date,ticker,open,high,low,close,volume
2026-07-31,DEEPAKFERT.NS,1533.0999755859375,1608.800048828125,1511.199951171875,1552.800048828125,1138901.0
2026-08-03,DEEPAKFERT.NS,1562.0,1593.800048828125,1536.0999755859375,1576.0,297790.0
2026-08-04,DEEPAKFERT.NS,1581.0,1681.0,1578.5,1599.0999755859375,2177566.0
2026-08-05,DEEPAKFERT.NS,1608.5,1638.5999755859375,1585.0,1594.4000244140625,359591.0
2026-08-06,DEEPAKFERT.NS,1600.0999755859375,1602.0,1545.0,1559.0,320790.0
2026-08-07,DEEPAKFERT.NS,1557.4000244140625,1574.199951171875,1530.0,1537.800048828125,197325.0
2026-08-10,DEEPAKFERT.NS,1539.699951171875,1557.0,1523.0,1530.4000244140625,126713.0
2026-08-11,DEEPAKFERT.NS,1538.0,1542.0999755859375,1490.0,1498.0,207212.0
2026-08-12,DEEPAKFERT.NS,1503.0,1504.0,1450.5999755859375,1455.699951171875,332955.0
2026-08-13,DEEPAKFERT.NS,1455.699951171875,1474.4000244140625,1444.5999755859375,1456.5,206418.0
2026-08-14,DEEPAKFERT.NS,1462.0,1505.9000244140625,1456.0,1496.4000244140625,547795.0
2026-08-17,DEEPAKFERT.NS,1502.0,1528.5,1489.0,1502.699951171875,231896.0
2026-08-18,DEEPAKFERT.NS,1504.800048828125,1522.0,1466.199951171875,1472.0,150625.0
2026-08-19,DEEPAKFERT.NS,1472.0999755859375,1483.0,1453.0,1476.199951171875,138269.0
2026-08-20,DEEPAKFERT.NS,1487.9000244140625,1487.9000244140625,1454.0,1464.199951171875,121797.0
2026-08-21,DEEPAKFERT.NS,1464.199951171875,1465.0,1437.0,1449.199951171875,252028.0
2026-06-25,DEEPAKNTR.NS,1644.2900370123045,1648.0726871664078,1609.0509610143765,1615.023681640625,90108.0
2026-06-26,DEEPAKNTR.NS,1615.023681640625,1615.023681640625,1615.023681640625,1615.023681640625,0.0
2026-06-29,DEEPAKNTR.NS,1607.9559474509952,1610.643623061352,1544.9436977696034,1556.5904541015625,166880.0
2026-06-30,DEEPAKNTR.NS,1557.884549304083,1568.9340575871404,1534.0931890723525,1539.369140625,104910.0
2026-07-01,DEEPAKNTR.NS,1549.3237224470226,1565.2509771182533,1527.0255416042378,1541.75830078125,404250.0
2026-07-02,DEEPAKNTR.NS,1552.708287816421,1577.6941442699808,1537.8760076060419,1565.2509765625,166533.0
2026-07-03,DEEPAKNTR.NS,1569.0336742955928,1595.8113963185237,1545.9392029351404,1551.0159912109375,126571.0
2026-07-06,DEEPAKNTR.NS,1551.015934185107,1616.5168171847363,1551.015934185107,1594.9154052734375,256779.0
2026-07-07,DEEPAKNTR.NS,1602.7795089147673,1616.417293522036,1592.7254537907747,1605.765869140625,150770.0
2026-07-08,DEEPAKNTR.NS,1602.6800045680227,1605.367680193162,1542.9527994288417,1564.156005859375,199541.0
2026-07-09,DEEPAKNTR.NS,1564.2554738180402,1627.466763778713,1564.2554738180402,1613.8289794921875,202711.0
2026-07-10,DEEPAKNTR.NS,1619.6026828144009,1661.710410266897,1619.6026828144009,1636.525390625,153220.0
2026-07-13,DEEPAKNTR.NS,1618.6072412474662,1672.3617252741346,1605.9650315732433,1659.619873046875,151399.0
2026-07-14,DEEPAKNTR.NS,1656.3349764263162,1700.134927080456,1639.213104625057,1661.71044921875,314981.0
2026-07-15,DEEPAKNTR.NS,1670.3708091830251,1732.088920130193,1661.7104131884973,1689.284423828125,450134.0
2026-07-16,DEEPAKNTR.NS,1697.2481239872152,1755.9798772512888,1688.6872486619552,1733.880859375,387052.0
2026-07-17,DEEPAKNTR.NS,1746.9212883011257,1746.9212883011257,1688.9858244496118,1700.2344970703125,153400.0
2026-07-20,DEEPAKNTR.NS,1694.2617036730617,1707.2025980019394,1675.348088884702,1682.017578125,78757.0
2026-07-21,DEEPAKNTR.NS,1681.3207819502582,1718.6502842138073,1672.4612224433145,1700.5330810546875,184795.0
2026-07-22,DEEPAKNTR.NS,1696.3520885425935,1708.1980081234337,1673.8548663517213,1688.2889404296875,95795.0
2026-07-23,DEEPAKNTR.NS,1672.461235335865,1687.2935153193146,1640.5072054550033,1646.2808837890625,124390.0
2026-07-24,DEEPAKNTR.NS,1639.5118209367017,1655.9368027493645,1627.0686528968056,1642.0999755859375,91731.0
2026-07-27,DEEPAKNTR.NS,1664.0,1698.800048828125,1659.0,1678.9000244140625,95397.0
2026-07-28,DEEPAKNTR.NS,1685.0999755859375,1694.800048828125,1647.0,1651.300048828125,75838.0
2026-07-29,DEEPAKNTR.NS,1654.5999755859375,1686.300048828125,1652.199951171875,1674.5999755859375,54921.0
2026-07-30,DEEPAKNTR.NS,1679.9000244140625,1681.4000244140625,1635.0,1643.9000244140625,114821.0
2026-07-31,DEEPAKNTR.NS,1652.0,1671.0,1645.5,1662.199951171875,137803.0
2026-08-03,DEEPAKNTR.NS,1667.0,1725.0,1656.0999755859375,1713.800048828125,179743.0
2026-08-04,DEEPAKNTR.NS,1720.0,1753.5,1710.4000244140625,1717.699951171875,281164.0
2026-08-05,DEEPAKNTR.NS,1845.0,1851.0,1712.199951171875,1736.699951171875,3771929.0
2026-08-06,DEEPAKNTR.NS,1737.0,1763.699951171875,1720.5,1750.4000244140625,429324.0
2026-08-07,DEEPAKNTR.NS,1770.9000244140625,1835.0,1762.0,1796.5,1628102.0
2026-08-10,DEEPAKNTR.NS,1801.0,1821.0,1762.0999755859375,1779.199951171875,924478.0
2026-08-11,DEEPAKNTR.NS,1779.0999755859375,1805.0,1772.5999755859375,1784.800048828125,370508.0
2026-08-12,DEEPAKNTR.NS,1779.800048828125,1781.0,1711.0,1718.4000244140625,337575.0
2026-08-13,DEEPAKNTR.NS,1724.0,1729.5,1695.0,1701.800048828125,179223.0
2026-08-14,DEEPAKNTR.NS,1709.9000244140625,1749.9000244140625,1694.0,1723.199951171875,234652.0
2026-08-17,DEEPAKNTR.NS,1728.5999755859375,1787.5,1723.300048828125,1780.5,476775.0
2026-08-18,DEEPAKNTR.NS,1780.0,1787.0,1753.5,1771.0,229368.0
2026-08-19,DEEPAKNTR.NS,1769.199951171875,1809.300048828125,1759.0,1768.300048828125,477429.0
2026-08-20,DEEPAKNTR.NS,1769.9000244140625,1778.9000244140625,1745.0,1750.4000244140625,127283.0
2026-06-25,DELHIVERY.NS,481.04998779296875,482.70001220703125,464.04998779296875,464.79998779296875,2797129.0
2026-06-26,DELHIVERY.NS,464.79998779296875,464.79998779296875,464.79998779296875,464.79998779296875,0.0
2026-06-29,DELHIVERY.NS,461.20001220703125,475.20001220703125,461.0,463.54998779296875,4910049.0
2026-06-30,DELHIVERY.NS,465.45001220703125,474.20001220703125,463.54998779296875,472.04998779296875,3202117.0
2026-07-01,DELHIVERY.NS,471.95001220703125,510.0,470.5,507.70001220703125,18031256.0
2026-07-02,DELHIVERY.NS,510.25,513.4000244140625,500.20001220703125,509.29998779296875,12862727.0
2026-07-03,DELHIVERY.NS,512.25,515.0,502.8500061035156,507.45001220703125,8380203.0
2026-07-06,DELHIVERY.NS,510.95001220703125,523.0,508.1499938964844,519.6500244140625,7200750.0
2026-07-07,DELHIVERY.NS,520.0499877929688,522.5999755859375,513.0499877929688,517.9000244140625,5629431.0
2026-07-08,DELHIVERY.NS,517.0,519.6500244140625,498.0,501.79998779296875,3778187.0
2026-07-09,DELHIVERY.NS,505.0,520.4000244140625,505.0,515.6500244140625,8003908.0
2026-07-10,DELHIVERY.NS,524.0,524.0,512.8499755859375,520.2999877929688,13914959.0
2026-07-13,DELHIVERY.NS,520.0,520.0,509.1499938964844,512.2999877929688,2476391.0
2026-07-14,DELHIVERY.NS,510.0,517.8499755859375,505.04998779296875,512.0999755859375,2962078.0
2026-07-15,DELHIVERY.NS,517.2999877929688,517.5499877929688,494.5,498.3500061035156,6403446.0
2026-07-16,DELHIVERY.NS,499.95001220703125,501.1000061035156,490.04998779296875,496.6499938964844,2976155.0
2026-07-17,DELHIVERY.NS,496.5,503.8999938964844,485.29998779296875,492.1499938964844,5132951.0
2026-07-20,DELHIVERY.NS,487.0,493.3500061035156,479.8500061035156,486.8500061035156,7146053.0
2026-07-21,DELHIVERY.NS,486.04998779296875,488.1000061035156,482.3500061035156,484.75,3978421.0
2026-07-22,DELHIVERY.NS,483.20001220703125,484.1000061035156,465.54998779296875,467.6000061035156,3790074.0
2026-07-23,DELHIVERY.NS,467.6000061035156,474.25,464.1499938964844,465.45001220703125,2056074.0
2026-07-24,DELHIVERY.NS,463.0,466.79998779296875,458.1499938964844,462.54998779296875,2176831.0
2026-07-27,DELHIVERY.NS,466.0,471.29998779296875,461.45001220703125,470.0,2718387.0
2026-07-28,DELHIVERY.NS,471.0,474.3999938964844,466.04998779296875,472.20001220703125,5085231.0
2026-07-29,DELHIVERY.NS,476.0,476.5,465.20001220703125,470.0,4042367.0
2026-07-30,DELHIVERY.NS,470.0,470.8999938964844,463.04998779296875,468.29998779296875,2757674.0
2026-07-31,DELHIVERY.NS,468.29998779296875,491.3999938964844,465.0,481.95001220703125,5761053.0
2026-08-03,DELHIVERY.NS,487.95001220703125,487.95001220703125,468.8500061035156,470.0,3336754.0
2026-08-04,DELHIVERY.NS,470.0,482.0,468.79998779296875,482.0,1756448.0
2026-08-05,DELHIVERY.NS,475.1499938964844,476.75,466.8500061035156,470.25,2880682.0
2026-08-06,DELHIVERY.NS,470.5,473.45001220703125,463.6000061035156,463.6000061035156,1689564.0
2026-08-07,DELHIVERY.NS,466.0,480.0,464.04998779296875,473.29998779296875,6405412.0
2026-08-10,DELHIVERY.NS,456.3999938964844,483.3500061035156,452.5,478.3500061035156,14741730.0
2026-08-11,DELHIVERY.NS,478.1000061035156,486.75,470.04998779296875,473.45001220703125,3139145.0
2026-08-12,DELHIVERY.NS,475.29998779296875,475.29998779296875,466.79998779296875,470.25,6123936.0
2026-08-13,DELHIVERY.NS,466.0,473.0,466.0,467.0,4726698.0
2026-08-14,DELHIVERY.NS,466.95001220703125,469.6000061035156,459.70001220703125,459.70001220703125,1469446.0
2026-08-17,DELHIVERY.NS,458.70001220703125,459.54998779296875,453.20001220703125,456.0,1432534.0
2026-08-18,DELHIVERY.NS,451.6499938964844,456.95001220703125,448.79998779296875,451.79998779296875,1460519.0
2026-08-19,DELHIVERY.NS,449.95001220703125,451.79998779296875,446.3999938964844,450.0,1321278.0
2026-08-20,DELHIVERY.NS,453.0,457.0,449.3500061035156,450.1000061035156,1139987.0
2026-08-21,DELHIVERY.NS,450.1000061035156,454.20001220703125,448.3500061035156,450.70001220703125,1293159.0
2026-06-25,DEVYANI.NS,116.0,116.83000183105469,112.41000366210938,112.83999633789062,1215640.0
2026-06-26,DEVYANI.NS,112.83999633789062,112.83999633789062,112.83999633789062,112.83999633789062,0.0
2026-06-29,DEVYANI.NS,112.83000183105469,114.0,110.5999984741211,111.01000213623047,2482727.0
2026-06-30,DEVYANI.NS,111.43000030517578,113.7300033569336,110.69999694824219,111.37000274658203,2068243.0
2026-07-01,DEVYANI.NS,111.58999633789062,114.23999786376953,111.58999633789062,112.81999969482422,2211955.0
2026-07-02,DEVYANI.NS,113.5999984741211,114.66999816894531,113.23999786376953,114.30000305175781,1300554.0
2026-07-03,DEVYANI.NS,114.87000274658203,115.5,113.76000213623047,114.19000244140625,752843.0
2026-07-06,DEVYANI.NS,114.19000244140625,116.0,112.69999694824219,114.12999725341797,1255190.0
2026-07-07,DEVYANI.NS,114.6500015258789,117.80000305175781,113.22000122070312,116.37000274658203,4981720.0
2026-07-08,DEVYANI.NS,116.30999755859375,116.30999755859375,112.25,112.7300033569336,2514815.0
2026-07-09,DEVYANI.NS,112.7300033569336,113.87000274658203,111.5999984741211,111.80999755859375,988901.0
2026-07-10,DEVYANI.NS,112.0,113.04000091552734,111.05000305175781,112.47000122070312,1996942.0
2026-07-13,DEVYANI.NS,111.73999786376953,114.8499984741211,111.01000213623047,113.94000244140625,2319483.0
2026-07-14,DEVYANI.NS,113.25,113.80000305175781,111.11000061035156,111.3499984741211,989475.0
2026-07-15,DEVYANI.NS,111.58000183105469,111.9000015258789,110.37999725341797,111.02999877929688,1029638.0
2026-07-16,DEVYANI.NS,111.48999786376953,112.04000091552734,110.0999984741211,110.44000244140625,712008.0
2026-07-17,DEVYANI.NS,110.37999725341797,112.44999694824219,109.55000305175781,112.0,1187435.0
2026-07-20,DEVYANI.NS,111.4000015258789,111.70999908447266,110.3499984741211,110.91999816894531,366980.0
2026-07-21,DEVYANI.NS,110.91000366210938,111.2300033569336,109.5999984741211,110.83000183105469,880668.0
2026-07-22,DEVYANI.NS,110.51000213623047,112.0,109.19999694824219,110.62999725341797,727697.0
2026-07-23,DEVYANI.NS,109.9000015258789,110.80000305175781,107.0,109.87000274658203,1412657.0
2026-07-24,DEVYANI.NS,108.80000305175781,113.27999877929688,107.0,112.30000305175781,3027081.0
2026-07-27,DEVYANI.NS,113.30000305175781,117.0999984741211,112.61000061035156,116.05999755859375,4449216.0
2026-07-28,DEVYANI.NS,116.0,117.23999786376953,113.41000366210938,113.72000122070312,799143.0
2026-07-29,DEVYANI.NS,115.0,124.0,114.25,118.36000061035156,30591539.0
2026-07-30,DEVYANI.NS,119.05999755859375,121.83999633789062,114.25,118.52999877929688,16192402.0
2026-07-31,DEVYANI.NS,118.52999877929688,119.4800033569336,113.51000213623047,114.18000030517578,3648159.0
2026-08-03,DEVYANI.NS,114.5,117.13999938964844,112.55000305175781,116.76000213623047,2504773.0
2026-08-04,DEVYANI.NS,117.25,120.94999694824219,116.16999816894531,119.75,4920431.0
2026-08-05,DEVYANI.NS,119.75,126.0,119.11000061035156,125.08999633789062,9729426.0
2026-08-06,DEVYANI.NS,124.95999908447266,125.4000015258789,122.93000030517578,123.86000061035156,4720615.0
2026-08-07,DEVYANI.NS,123.19999694824219,135.97999572753906,122.5999984741211,134.72999572753906,26617033.0
2026-08-10,DEVYANI.NS,135.38999938964844,136.6999969482422,131.75999450683594,133.55999755859375,6204839.0
2026-08-11,DEVYANI.NS,133.55999755859375,144.6999969482422,132.75999450683594,142.7899932861328,24729302.0
2026-08-12,DEVYANI.NS,142.10000610351562,142.10000610351562,137.0,140.2100067138672,5819096.0
2026-08-13,DEVYANI.NS,140.80999755859375,143.97999572753906,137.35000610351562,138.50999450683594,3664043.0
2026-08-14,DEVYANI.NS,138.5,145.0,138.25,143.75999450683594,10735853.0
2026-08-17,DEVYANI.NS,144.0,145.0,141.6199951171875,143.64999389648438,3104617.0
2026-08-18,DEVYANI.NS,143.61000061035156,144.55999755859375,140.4199981689453,142.08999633789062,1844675.0
2026-08-19,DEVYANI.NS,141.10000610351562,143.6999969482422,140.9600067138672,142.89999389648438,1339201.0
2026-08-20,DEVYANI.NS,144.05999755859375,148.0,143.5,147.7899932861328,7212958.0
2026-08-21,DEVYANI.NS,147.10000610351562,149.0,143.5,144.39999389648438,2968605.0
2026-06-25,DIVISLAB.NS,6732.238234411075,6733.732074255989,6661.5298150851595,6685.92919921875,222828.0
2026-06-26,DIVISLAB.NS,6685.92919921875,6685.92919921875,6685.92919921875,6685.92919921875,0.0
2026-06-29,DIVISLAB.NS,6672.484608809093,6707.340871690931,6508.660173264451,6530.56982421875,474515.0
2026-06-30,DIVISLAB.NS,6533.5574208804765,6619.204237159071,6509.1580371732025,6551.9814453125,577958.0
2026-07-01,DIVISLAB.NS,6571.899428459915,6638.1263282921,6503.680742166613,6518.619140625,323984.0
2026-07-02,DIVISLAB.NS,6572.895447530865,6698.875943608539,6518.121318801441,6655.056640625,344354.0
2026-07-03,DIVISLAB.NS,6658.044123043406,6776.555416236461,6658.044123043406,6729.25048828125,382822.0
2026-07-06,DIVISLAB.NS,6757.1356307532815,6861.704420912322,6725.7649937055685,6829.337890625,402108.0
2026-07-07,DIVISLAB.NS,6869.6714099015635,6930.420896130035,6726.262786673697,6743.69091796875,448472.0
2026-07-08,DIVISLAB.NS,6756.139692820133,6836.309098078391,6665.513408615146,6727.2587890625,358137.0
2026-07-09,DIVISLAB.NS,6713.814142582999,6916.478412851579,6712.818249363006,6785.0205078125,356468.0
2026-07-10,DIVISLAB.NS,6841.786640093576,6843.280479971326,6747.176781169429,6807.92626953125,222860.0
2026-07-13,DIVISLAB.NS,6801.950952593545,6929.425289626045,6758.6295958676565,6910.00537109375,274183.0
2026-07-14,DIVISLAB.NS,6931.416911560131,7178.896380313391,6880.626356604733,7158.978515625,1093244.0
2026-07-15,DIVISLAB.NS,7230.184735870257,7299.89726087176,7204.2915122982695,7243.13134765625,726479.0
2026-07-16,DIVISLAB.NS,7289.93865115842,7359.651179243268,7244.127561274091,7285.955078125,668484.0
2026-07-17,DIVISLAB.NS,7285.9550157381855,7286.452962363099,7170.431398758192,7217.736328125,455060.0
2026-07-20,DIVISLAB.NS,7230.184969051056,7407.951913538055,7207.777371006476,7287.94677734375,434480.0
2026-07-21,DIVISLAB.NS,7287.946742038284,7313.839966319918,7245.123332649428,7299.8974609375,179558.0
2026-07-22,DIVISLAB.NS,7299.897558441709,7367.618299775138,7189.851353774887,7356.16552734375,371324.0
2026-07-23,DIVISLAB.NS,7324.794661190966,7349.194045174539,7238.151950718686,7275.0,246545.0
2026-07-24,DIVISLAB.NS,7230.0,7280.0,7177.0,7248.5,328948.0
2026-07-27,DIVISLAB.NS,7222.0,7459.0,7220.5,7414.0,544701.0
2026-07-28,DIVISLAB.NS,7448.0,7479.0,7350.5,7425.0,410385.0
2026-07-29,DIVISLAB.NS,7428.5,7818.5,7428.5,7784.5,1158131.0
2026-07-30,DIVISLAB.NS,7885.5,7938.0,7795.0,7835.0,651446.0
2026-07-31,DIVISLAB.NS,7873.0,8090.0,7870.5,8056.0,793919.0
2026-08-03,DIVISLAB.NS,8380.0,8585.0,8105.0,8585.0,1798150.0
2026-08-04,DIVISLAB.NS,8451.0,8460.5,8243.0,8378.0,970329.0
2026-08-05,DIVISLAB.NS,8389.5,8441.0,8333.0,8388.0,316801.0
2026-08-06,DIVISLAB.NS,8408.0,8448.0,8268.5,8349.0,327434.0
2026-08-07,DIVISLAB.NS,8285.5,8334.0,8233.5,8275.0,256657.0
2026-08-10,DIVISLAB.NS,8285.0,8350.0,8258.5,8300.0,379960.0
2026-08-11,DIVISLAB.NS,8315.0,8578.5,8285.5,8578.5,603820.0
2026-08-12,DIVISLAB.NS,8630.0,8674.0,8471.5,8600.0,559195.0
2026-08-13,DIVISLAB.NS,8539.5,8539.5,8414.0,8500.0,344131.0
2026-08-14,DIVISLAB.NS,8499.5,8574.5,8465.5,8477.0,340336.0
2026-08-17,DIVISLAB.NS,8532.0,8550.0,8463.5,8481.5,252029.0
2026-08-18,DIVISLAB.NS,8510.0,8630.0,8504.0,8588.0,404163.0
2026-08-19,DIVISLAB.NS,8600.0,8600.0,8508.0,8560.0,179152.0
2026-08-20,DIVISLAB.NS,8590.0,8597.5,8532.0,8570.0,198190.0
2026-08-21,DIVISLAB.NS,8600.0,8610.0,8505.5,8597.0,180697.0
2026-06-25,DIXON.NS,12130.0,12284.0,11965.0,12013.0,413089.0
2026-06-26,DIXON.NS,12013.0,12013.0,12013.0,12013.0,0.0
2026-06-29,DIXON.NS,12017.0,12071.0,11787.0,11805.0,369843.0
2026-06-30,DIXON.NS,11894.0,12210.0,11800.0,11920.0,549203.0
2026-07-01,DIXON.NS,11980.0,12045.0,11785.0,11956.0,288435.0
2026-07-02,DIXON.NS,11970.0,12430.0,11970.0,12373.0,549083.0
2026-07-03,DIXON.NS,12470.0,12575.0,12325.0,12456.0,347224.0
2026-07-06,DIXON.NS,12480.0,13350.0,12355.0,13304.0,1287795.0
2026-07-07,DIXON.NS,13319.0,13436.0,13123.0,13242.0,792499.0
2026-07-08,DIXON.NS,13160.0,13345.0,12848.0,12934.0,544218.0
2026-07-09,DIXON.NS,13153.0,13600.0,13153.0,13477.0,825754.0
2026-07-10,DIXON.NS,13875.0,14030.0,13362.0,13421.0,1689462.0
2026-07-13,DIXON.NS,13355.0,13549.0,13200.0,13490.0,609309.0
2026-07-14,DIXON.NS,13390.0,13435.0,13180.0,13365.0,396507.0
2026-07-15,DIXON.NS,13580.0,13725.0,13431.0,13651.0,447702.0
2026-07-16,DIXON.NS,14101.0,14685.0,14101.0,14507.0,2267533.0
2026-07-17,DIXON.NS,14499.0,14580.0,14192.0,14329.0,674412.0
2026-07-20,DIXON.NS,14300.0,14614.0,14165.0,14589.0,407451.0
2026-07-21,DIXON.NS,14573.0,14573.0,14066.0,14118.0,507328.0
2026-07-22,DIXON.NS,14139.0,14210.0,13650.0,13882.0,417536.0
2026-07-23,DIXON.NS,13850.0,14041.0,13764.0,13829.0,242449.0
2026-07-24,DIXON.NS,13750.0,13898.0,13586.0,13846.0,278708.0
2026-07-27,DIXON.NS,13951.0,14021.0,13741.0,13810.0,205726.0
2026-07-28,DIXON.NS,13800.0,13938.0,13719.0,13903.0,177372.0
2026-07-29,DIXON.NS,13950.0,14325.0,13877.0,14275.0,423218.0
2026-07-30,DIXON.NS,14282.0,14482.0,14167.0,14338.0,399091.0
2026-07-31,DIXON.NS,14335.0,14589.0,13601.0,14049.0,634727.0
2026-08-03,DIXON.NS,13875.0,14085.0,13579.0,13892.0,728101.0
2026-08-04,DIXON.NS,13900.0,14086.0,13812.0,13988.0,300730.0
2026-08-05,DIXON.NS,14055.0,14395.0,14023.0,14310.0,445064.0
2026-08-06,DIXON.NS,14310.0,14445.0,14137.0,14200.0,207079.0
2026-08-07,DIXON.NS,14200.0,14294.0,14050.0,14200.0,192713.0
2026-08-10,DIXON.NS,14200.0,14271.0,14001.0,14115.0,276636.0
2026-08-11,DIXON.NS,14115.0,14198.0,14011.0,14023.0,140977.0
2026-08-12,DIXON.NS,14061.0,14090.0,13670.0,13800.0,325889.0
2026-08-13,DIXON.NS,13840.0,14065.0,13645.0,14035.0,433433.0
2026-08-14,DIXON.NS,14009.0,14209.0,13999.0,14130.0,206105.0
2026-08-17,DIXON.NS,14190.0,14287.0,14025.0,14025.0,183631.0
2026-08-18,DIXON.NS,14100.0,14420.0,14066.0,14150.0,387416.0
2026-08-19,DIXON.NS,14149.0,14550.0,14026.0,14462.0,468989.0
2026-08-20,DIXON.NS,14510.0,14953.0,14470.0,14850.0,639826.0
2026-08-21,DIXON.NS,14864.0,14924.0,14620.0,14850.0,582929.0
2026-06-25,DLF.NS,614.2876555053251,623.916762645481,612.3124540406778,613.6456909179688,3891469.0
2026-06-26,DLF.NS,613.6456909179688,613.6456909179688,613.6456909179688,613.6456909179688,0.0
2026-06-29,DLF.NS,614.2876689425325,620.8058098071035,603.8191250622539,607.1275634765625,3087847.0
2026-06-30,DLF.NS,606.6831122474626,617.74425240373,601.1032043280209,612.36181640625,3349530.0
2026-07-01,DLF.NS,612.7568951266363,642.5824497219872,610.3372612424131,640.6566162109375,4916575.0
2026-07-02,DLF.NS,641.0022474876538,652.1621237808592,639.4221104168579,650.038818359375,5464836.0
2026-07-03,DLF.NS,653.0016055617275,669.5932855370615,648.4586061005048,667.5193481445312,6688508.0
2026-07-06,DLF.NS,668.8526342929835,675.7164718316195,661.7912645408907,664.9515991210938,6412614.0
2026-07-07,DLF.NS,664.9515421238812,664.9515421238812,641.8417218111701,643.0267944335938,5693740.0
2026-07-08,DLF.NS,638.9776643097213,656.6063130081569,622.9291526481557,626.1388549804688,4900333.0
2026-07-09,DLF.NS,629.2498585548676,657.7421168318052,627.1264927750696,651.4214477539062,6397185.0
2026-07-10,DLF.NS,661.6924810739838,683.419696870443,646.4340379248885,677.2471923828125,11338298.0
2026-07-13,DLF.NS,671.1240732354038,681.6914132472457,665.0009365696142,673.8893432617188,6977830.0
2026-07-14,DLF.NS,669.5932843421942,673.1486228025772,657.1495394524902,663.12451171875,2589578.0
2026-07-15,DLF.NS,663.1738699750273,672.9511410152672,647.3228907974919,649.5943603515625,5657410.0
2026-07-16,DLF.NS,652.8040997431833,653.2485321390751,638.6814209874685,640.0640258789062,6440702.0
